timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119738760,28,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10034,184,2,26,http://localhost:8081/produtos,28,0,0
1762119738781,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10116,184,2,26,http://localhost:8081/produtos,15,0,0
1762119738788,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10116,184,2,26,http://localhost:8081/produtos,6,0,0
1762119738796,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10198,184,2,26,http://localhost:8081/produtos,6,0,0
1762119738799,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10280,184,2,26,http://localhost:8081/produtos,10,0,0
1762119738809,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10362,184,2,26,http://localhost:8081/produtos,3,0,0
1762119738803,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10526,184,2,26,http://localhost:8081/produtos,17,0,0
1762119738814,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10526,184,2,26,http://localhost:8081/produtos,7,0,0
1762119738821,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10690,184,2,26,http://localhost:8081/produtos,5,0,0
1762119738838,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10772,184,2,26,http://localhost:8081/produtos,4,0,0
1762119738843,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,10854,184,2,25,http://localhost:8081/produtos,7,0,0
1762119738822,28,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,10772,184,2,25,http://localhost:8081/produtos,28,0,0
1762119738850,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11018,184,2,25,http://localhost:8081/produtos,7,0,0
1762119738850,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,11018,184,2,25,http://localhost:8081/produtos,9,0,0
1762119738857,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11264,184,2,25,http://localhost:8081/produtos,9,0,0
1762119738859,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,11264,184,2,25,http://localhost:8081/produtos,7,0,0
1762119738866,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11428,184,2,25,http://localhost:8081/produtos,4,0,0
1762119738866,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,11428,184,2,25,http://localhost:8081/produtos,9,0,0
1762119738872,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11510,184,2,25,http://localhost:8081/produtos,4,0,0
1762119738876,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11674,184,2,25,http://localhost:8081/produtos,9,0,0
1762119738886,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,11674,184,2,25,http://localhost:8081/produtos,3,0,0
1762119738875,18,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,11674,184,2,25,http://localhost:8081/produtos,18,0,0
1762119738890,21,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12084,184,2,25,http://localhost:8081/produtos,16,0,0
1762119738893,19,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12002,184,2,25,http://localhost:8081/produtos,19,0,0
1762119738912,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12330,184,2,25,http://localhost:8081/produtos,7,0,0
1762119738912,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12330,184,2,25,http://localhost:8081/produtos,12,0,0
1762119738919,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12495,184,2,25,http://localhost:8081/produtos,17,0,0
1762119738925,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12495,184,2,25,http://localhost:8081/produtos,11,0,0
1762119738937,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12659,184,2,25,http://localhost:8081/produtos,6,0,0
1762119738937,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12659,184,2,25,http://localhost:8081/produtos,7,0,0
1762119738943,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12823,184,2,25,http://localhost:8081/produtos,5,0,0
1762119738944,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12823,184,2,25,http://localhost:8081/produtos,6,0,0
1762119738948,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,12987,184,2,25,http://localhost:8081/produtos,8,0,0
1762119738950,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,12987,184,2,25,http://localhost:8081/produtos,8,0,0
1762119738957,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,13069,184,2,25,http://localhost:8081/produtos,10,0,0
1762119738958,18,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,13315,184,2,25,http://localhost:8081/produtos,18,0,0
1762119738971,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,13397,184,2,25,http://localhost:8081/produtos,11,0,0
1762119738976,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,13479,184,2,25,http://localhost:8081/produtos,14,0,0
1762119738983,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,13479,184,2,25,http://localhost:8081/produtos,4,0,0
1762119738992,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,13807,184,2,25,http://localhost:8081/produtos,6,0,0
1762119738999,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,13889,184,2,25,http://localhost:8081/produtos,4,0,0
1762119738999,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,13889,184,2,25,http://localhost:8081/produtos,14,0,0
1762119739003,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,13889,184,2,25,http://localhost:8081/produtos,2,0,0
1762119739013,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,14381,184,2,25,http://localhost:8081/produtos,3,0,0
1762119739017,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,14463,184,2,25,http://localhost:8081/produtos,4,0,0
1762119739014,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,14545,184,2,25,http://localhost:8081/produtos,15,0,0
1762119739021,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,14545,184,2,25,http://localhost:8081/produtos,6,0,0
1762119739034,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,14873,184,2,25,http://localhost:8081/produtos,3,0,0
1762119739036,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,14873,184,2,25,http://localhost:8081/produtos,2,0,0
1762119739037,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,14873,184,2,25,http://localhost:8081/produtos,1,0,0
1762119739039,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,14955,184,2,25,http://localhost:8081/produtos,3,0,0
1762119739043,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15119,184,2,24,http://localhost:8081/produtos,4,0,0
1762119739039,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,14955,184,2,25,http://localhost:8081/produtos,2,0,0
1762119739047,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15119,184,2,24,http://localhost:8081/produtos,4,0,0
1762119739051,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15201,184,2,24,http://localhost:8081/produtos,7,0,0
1762119739055,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15201,184,2,24,http://localhost:8081/produtos,17,0,0
1762119739073,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15447,184,2,24,http://localhost:8081/produtos,5,0,0
1762119739059,22,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15365,184,2,24,http://localhost:8081/produtos,22,0,0
1762119739078,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15611,184,2,24,http://localhost:8081/produtos,10,0,0
1762119739082,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15611,184,2,24,http://localhost:8081/produtos,10,0,0
1762119739091,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15611,184,2,24,http://localhost:8081/produtos,8,0,0
1762119739099,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15857,184,2,24,http://localhost:8081/produtos,4,0,0
1762119739092,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15775,184,2,24,http://localhost:8081/produtos,11,0,0
1762119739104,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15857,184,2,24,http://localhost:8081/produtos,2,0,0
1762119739104,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15857,184,2,24,http://localhost:8081/produtos,5,0,0
1762119739110,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15857,184,2,24,http://localhost:8081/produtos,3,0,0
1762119739114,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,15939,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739112,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,15939,184,2,24,http://localhost:8081/produtos,10,0,0
1762119739122,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16021,184,2,24,http://localhost:8081/produtos,5,0,0
1762119739121,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16103,184,2,24,http://localhost:8081/produtos,14,0,0
1762119739128,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16021,184,2,24,http://localhost:8081/produtos,5,0,0
1762119739136,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16103,184,2,24,http://localhost:8081/produtos,3,0,0
1762119739140,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16185,184,2,24,http://localhost:8081/produtos,1,0,0
1762119739142,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16185,184,2,24,http://localhost:8081/produtos,2,0,0
1762119739137,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16185,184,2,24,http://localhost:8081/produtos,7,0,0
1762119739145,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16267,184,2,24,http://localhost:8081/produtos,7,0,0
1762119739147,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16185,184,2,24,http://localhost:8081/produtos,15,0,0
1762119739152,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16431,184,2,24,http://localhost:8081/produtos,11,0,0
1762119739162,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16601,184,2,24,http://localhost:8081/produtos,12,0,0
1762119739169,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16765,184,2,24,http://localhost:8081/produtos,14,0,0
1762119739182,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16765,184,2,24,http://localhost:8081/produtos,2,0,0
1762119739183,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,16930,184,2,24,http://localhost:8081/produtos,2,0,0
1762119739185,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,16930,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739186,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,17012,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739191,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17012,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739195,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,17176,184,2,24,http://localhost:8081/produtos,13,0,0
1762119739197,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17094,184,2,24,http://localhost:8081/produtos,11,0,0
1762119739210,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17258,184,2,24,http://localhost:8081/produtos,7,0,0
1762119739217,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17258,184,2,24,http://localhost:8081/produtos,4,0,0
1762119739208,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,17258,184,2,24,http://localhost:8081/produtos,15,0,0
1762119739221,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17258,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739227,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17422,184,2,24,http://localhost:8081/produtos,6,0,0
1762119739224,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,17504,184,2,24,http://localhost:8081/produtos,13,0,0
1762119739234,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17504,184,2,24,http://localhost:8081/produtos,4,0,0
1762119739238,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17914,184,2,24,http://localhost:8081/produtos,9,0,0
1762119739238,49,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,17996,184,3,33,http://localhost:8081/produtos,49,0,0
1762119739248,40,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,17996,184,3,33,http://localhost:8081/produtos,40,0,0
1762119739289,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,18160,184,3,33,http://localhost:8081/produtos,6,0,0
1762119739258,38,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18078,184,3,33,http://localhost:8081/produtos,38,0,1
1762119739287,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,18160,184,3,33,http://localhost:8081/produtos,10,0,0
1762119739296,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18242,184,3,33,http://localhost:8081/produtos,4,0,0
1762119739295,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,18324,184,3,33,http://localhost:8081/produtos,8,0,0
1762119739302,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18406,184,3,33,http://localhost:8081/produtos,4,0,0
1762119739297,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,18570,184,3,33,http://localhost:8081/produtos,14,0,0
1762119739310,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18652,184,3,33,http://localhost:8081/produtos,1,0,0
1762119739303,21,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-2,text,true,,18623,184,3,33,http://localhost:8081/produtos,15,0,0
1762119739315,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18652,184,2,32,http://localhost:8081/produtos,16,0,0
1762119739313,83,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,18816,184,2,32,http://localhost:8081/produtos,83,0,0
1762119739331,65,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,18980,184,2,32,http://localhost:8081/produtos,65,0,0
1762119739396,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,19226,184,2,32,http://localhost:8081/produtos,4,0,0
1762119739396,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,19308,184,2,32,http://localhost:8081/produtos,16,0,0
1762119739400,25,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,19308,184,2,32,http://localhost:8081/produtos,12,0,0
1762119739425,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,19636,184,2,32,http://localhost:8081/produtos,5,0,0
1762119739412,22,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,19636,184,2,31,http://localhost:8081/produtos,22,0,0
1762119739430,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,19800,184,2,31,http://localhost:8081/produtos,13,0,0
1762119739434,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,19800,184,2,31,http://localhost:8081/produtos,8,0,0
1762119739446,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,20292,184,2,31,http://localhost:8081/produtos,3,0,0
1762119739449,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,20374,184,2,31,http://localhost:8081/produtos,3,0,0
1762119739452,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,20456,184,2,31,http://localhost:8081/produtos,6,0,0
1762119739444,21,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,20128,184,2,31,http://localhost:8081/produtos,2,0,0
1762119739465,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,20620,184,2,31,http://localhost:8081/produtos,8,0,0
1762119739459,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,20456,184,2,31,http://localhost:8081/produtos,11,0,0
1762119739476,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,20703,184,2,31,http://localhost:8081/produtos,3,0,0
1762119739474,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,20703,184,2,31,http://localhost:8081/produtos,2,0,0
1762119739479,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21113,184,2,31,http://localhost:8081/produtos,13,0,0
1762119739484,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,20949,184,2,31,http://localhost:8081/produtos,10,0,0
1762119739494,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21277,184,2,31,http://localhost:8081/produtos,6,0,0
1762119739496,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21277,184,2,31,http://localhost:8081/produtos,4,0,0
1762119739500,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21359,184,2,31,http://localhost:8081/produtos,9,0,0
1762119739501,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21359,184,2,31,http://localhost:8081/produtos,8,0,0
1762119739509,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21359,184,2,30,http://localhost:8081/produtos,7,0,0
1762119739514,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21359,184,2,30,http://localhost:8081/produtos,17,0,0
1762119739531,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21605,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739534,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21605,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739517,19,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21605,184,2,30,http://localhost:8081/produtos,15,0,0
1762119739536,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21769,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739536,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21605,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739539,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21769,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739542,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21851,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739541,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21851,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739546,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,21851,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739547,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,21933,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739552,1,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,22097,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739551,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22097,184,2,30,http://localhost:8081/produtos,16,0,0
1762119739554,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,22343,184,2,30,http://localhost:8081/produtos,15,0,0
1762119739568,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22507,184,2,30,http://localhost:8081/produtos,10,0,0
1762119739570,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,22589,184,2,30,http://localhost:8081/produtos,9,0,0
1762119739580,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22671,184,2,30,http://localhost:8081/produtos,5,0,0
1762119739582,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,22671,184,2,30,http://localhost:8081/produtos,6,0,0
