timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739138,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,21,0,0
1762119739143,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,18,0,0
1762119739152,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,10,0,0
1762119739159,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,8,0,0
1762119739163,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,7,0,0
1762119739167,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,7,0,0
1762119739161,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,13,0,0
1762119739175,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739172,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,6,0,0
1762119739179,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739175,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,7,0,0
1762119739178,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,9,0,0
1762119739182,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,5,0,0
1762119739187,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,8,0,0
1762119739182,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,16,0,0
1762119739187,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,12,0,0
1762119739208,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739203,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,14,0,0
1762119739205,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,11,0,0
1762119739217,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739220,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,2,0,0
1762119739223,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,2,0,0
1762119739218,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,10,0,0
1762119739226,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,2,0,0
1762119739229,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,2,0,0
1762119739228,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,24,http://localhost:8080/graphql,4,0,0
1762119739217,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,16,0,0
1762119739232,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739236,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739240,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739234,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,24,http://localhost:8080/graphql,12,0,0
1762119739243,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,24,http://localhost:8080/graphql,3,0,0
1762119739232,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,25,http://localhost:8080/graphql,14,0,0
1762119739247,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,26,http://localhost:8080/graphql,11,0,0
1762119739246,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,27,http://localhost:8080/graphql,10,0,0
1762119739252,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,28,http://localhost:8080/graphql,8,0,0
1762119739258,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,14,0,0
1762119739260,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,3,31,http://localhost:8080/graphql,14,0,0
1762119739272,24,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,33,http://localhost:8080/graphql,24,0,0
1762119739265,33,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,33,http://localhost:8080/graphql,33,0,0
1762119739275,41,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,33,http://localhost:8080/graphql,41,0,0
1762119739298,23,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,33,http://localhost:8080/graphql,23,0,0
1762119739296,28,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,33,http://localhost:8080/graphql,28,0,0
1762119739324,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,32,http://localhost:8080/graphql,14,0,0
1762119739321,24,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,22,0,0
1762119739282,65,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,32,http://localhost:8080/graphql,60,0,1
1762119739345,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,4,0,0
1762119739316,36,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,32,http://localhost:8080/graphql,36,0,0
1762119739350,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,5,0,0
1762119739347,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,32,http://localhost:8080/graphql,9,0,0
1762119739343,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,32,http://localhost:8080/graphql,9,0,0
1762119739355,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,4,0,0
1762119739359,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,3,0,0
1762119739358,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,32,http://localhost:8080/graphql,5,0,0
1762119739356,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,32,http://localhost:8080/graphql,9,0,0
1762119739363,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,4,0,0
1762119739363,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,32,http://localhost:8080/graphql,8,0,0
1762119739353,20,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,32,http://localhost:8080/graphql,20,0,0
1762119739374,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,32,http://localhost:8080/graphql,8,0,0
1762119739368,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,15,0,0
1762119739366,17,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,32,http://localhost:8080/graphql,12,0,0
1762119739383,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,32,http://localhost:8080/graphql,12,0,0
1762119739382,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,32,http://localhost:8080/graphql,14,0,0
1762119739383,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,32,http://localhost:8080/graphql,12,0,0
1762119739372,26,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,32,http://localhost:8080/graphql,26,0,0
1762119739396,58,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,31,http://localhost:8080/graphql,58,0,0
1762119739397,64,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,31,http://localhost:8080/graphql,64,0,0
1762119739398,69,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,31,http://localhost:8080/graphql,69,0,0
1762119739461,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,31,http://localhost:8080/graphql,3,0,0
1762119739397,74,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,31,http://localhost:8080/graphql,74,0,0
1762119739469,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,31,http://localhost:8080/graphql,2,0,0
1762119739454,39,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,31,http://localhost:8080/graphql,39,0,0
1762119739467,31,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,31,http://localhost:8080/graphql,31,0,0
1762119739480,22,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,31,http://localhost:8080/graphql,20,0,0
1762119739471,32,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,31,http://localhost:8080/graphql,30,0,0
1762119739503,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,31,http://localhost:8080/graphql,4,0,0
1762119739493,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,31,http://localhost:8080/graphql,18,0,0
1762119739503,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,13,0,0
1762119739498,22,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,18,0,0
1762119739507,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,14,0,0
1762119739511,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,15,0,0
1762119739516,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,9,0,0
1762119739520,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,15,0,0
1762119739522,31,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,31,0,0
1762119739536,20,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,17,0,0
1762119739526,34,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,34,0,0
1762119739553,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,7,0,0
1762119739556,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,6,0,0
1762119739528,35,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,30,0,0
1762119739563,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,2,0,0
1762119739560,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,3,0,0
1762119739563,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,2,0,0
1762119739568,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,5,0,0
1762119739570,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,6,0,0
1762119739571,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,3,0,0
1762119739578,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,9,0,0
1762119739560,30,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,30,0,0
1762119739580,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,11,0,0
1762119739587,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,6,0,0
1762119739591,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,15,0,0
1762119739593,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,11,0,0
1762119739583,29,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,29,0,0
1762119739597,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,10,0,0
1762119739612,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,4,0,0
1762119739606,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,14,0,0
1762119739612,17,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,9,0,0
1762119739616,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,13,0,0
1762119739629,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,3,0,0
1762119739629,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,4,0,0
1762119739633,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,30,http://localhost:8080/graphql,3,0,0
1762119739615,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,11,0,0
1762119739621,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,8,0,0
1762119739642,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,4,30,http://localhost:8080/graphql,13,0,0
1762119739633,27,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,392,571,4,30,http://localhost:8080/graphql,27,0,0
1762119739637,27,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,30,http://localhost:8080/graphql,8,0,0
1762119739660,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-1,text,true,,363,571,4,30,http://localhost:8080/graphql,3,0,0
1762119739637,31,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,29,http://localhost:8080/graphql,31,0,0
1762119739660,17,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,29,http://localhost:8080/graphql,16,0,0
1762119739664,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,29,http://localhost:8080/graphql,3,0,0
1762119739668,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,29,http://localhost:8080/graphql,4,0,0
1762119739679,45,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,28,http://localhost:8080/graphql,44,0,0
1762119739677,49,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,28,http://localhost:8080/graphql,46,0,0
1762119739681,48,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,28,http://localhost:8080/graphql,48,0,0
1762119739726,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,28,http://localhost:8080/graphql,3,0,0
1762119739724,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,28,http://localhost:8080/graphql,8,0,0
1762119739730,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,28,http://localhost:8080/graphql,9,0,0
1762119739733,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,28,http://localhost:8080/graphql,6,0,0
1762119739729,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,28,http://localhost:8080/graphql,11,0,0
1762119739741,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,29,http://localhost:8080/graphql,14,0,0
1762119739739,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,29,http://localhost:8080/graphql,19,0,0
1762119739744,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,3,32,http://localhost:8080/graphql,15,0,0
1762119739758,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,34,http://localhost:8080/graphql,16,0,0
1762119739758,20,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,35,http://localhost:8080/graphql,19,0,0
1762119739774,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,36,http://localhost:8080/graphql,6,0,0
1762119739765,26,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,36,http://localhost:8080/graphql,26,0,0
1762119739784,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,36,http://localhost:8080/graphql,6,0,0
1762119739792,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,36,http://localhost:8080/graphql,4,0,0
1762119739791,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,36,http://localhost:8080/graphql,7,0,0
1762119739797,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,4,36,http://localhost:8080/graphql,3,0,0
1762119739798,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,36,http://localhost:8080/graphql,3,0,0
1762119739802,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,392,571,4,36,http://localhost:8080/graphql,3,0,0
1762119739780,27,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,4,36,http://localhost:8080/graphql,27,0,3
1762119739806,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-2,text,true,,363,571,4,36,http://localhost:8080/graphql,3,0,0
1762119739800,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,7,0,0
1762119739811,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,4,0,0
1762119739778,40,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,35,http://localhost:8080/graphql,9,0,0
1762119739815,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,3,0,0
1762119739819,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,2,0,0
1762119739821,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,3,0,0
1762119739825,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,3,0,0
1762119739818,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,35,http://localhost:8080/graphql,10,0,0
1762119739808,21,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,35,http://localhost:8080/graphql,21,0,0
